filename	cm-score
LJ034-0130_gen	-4.327748775482178
LJ022-0079_gen	-4.329078674316406
LJ010-0080_gen	-4.326477527618408
LJ003-0065_gen	-4.324031352996826
LJ038-0057_gen	-4.3283915519714355
LJ038-0293_gen	-4.327790260314941
LJ003-0099_gen	-4.325336933135986
LJ045-0175_gen	-4.322709560394287
LJ017-0199_gen	-4.324438571929932
LJ003-0095_gen	-4.328182697296143
LJ040-0167_gen	-4.330795764923096
LJ028-0095_gen	-4.328276634216309
LJ002-0024_gen	-4.327006816864014
LJ011-0088_gen	-4.331998348236084
LJ012-0120_gen	-4.328289031982422
LJ017-0045_gen	-4.330959796905518
LJ016-0300_gen	-4.324364185333252
LJ044-0043_gen	-4.317513465881348
LJ008-0193_gen	-4.322012424468994
LJ042-0216_gen	-4.320942401885986
LJ016-0233_gen	-4.32556676864624
LJ015-0155_gen	-4.317091464996338
LJ009-0263_gen	-4.320322513580322
LJ028-0055_gen	-4.3282246589660645
LJ015-0063_gen	-4.328124046325684
LJ018-0007_gen	-4.325064182281494
LJ039-0215_gen	-4.322988986968994
LJ009-0200_gen	-4.329287052154541
LJ037-0037_gen	-4.328751564025879
LJ031-0082_gen	-4.320926666259766
LJ039-0112_gen	-4.321621417999268
LJ042-0120_gen	-4.324955463409424
LJ028-0443_gen	-4.333578586578369
LJ038-0071_gen	-4.319471836090088
LJ047-0224_gen	-4.331139087677002
LJ004-0207_gen	-4.326984882354736
LJ001-0046_gen	-4.321101665496826
LJ037-0027_gen	-4.33051061630249
LJ022-0036_gen	-4.328200817108154
LJ017-0027_gen	-4.327366352081299
LJ029-0115_gen	-4.323122978210449
LJ032-0099_gen	-4.32416296005249
LJ016-0324_gen	-4.324167728424072
LJ013-0262_gen	-4.31941032409668
LJ004-0140_gen	-4.3178791999816895
LJ031-0067_gen	-4.322276592254639
LJ045-0180_gen	-4.332165241241455
LJ044-0127_gen	-4.3263468742370605
LJ006-0308_gen	-4.325255870819092
LJ015-0076_gen	-4.322763442993164
LJ016-0026_gen	-4.325019836425781
LJ011-0188_gen	-4.32730770111084
LJ006-0066_gen	-4.326202869415283
LJ003-0315_gen	-4.3343377113342285
LJ012-0045_gen	-4.330164909362793
LJ021-0107_gen	-4.3264899253845215
LJ037-0100_gen	-4.326351165771484
LJ016-0388_gen	-4.322640895843506
LJ014-0016_gen	-4.322366237640381
LJ018-0038_gen	-4.323910713195801
LJ039-0119_gen	-4.322793483734131
LJ026-0049_gen	-4.3246002197265625
LJ048-0078_gen	-4.322824001312256
LJ025-0104_gen	-4.327801704406738
LJ049-0123_gen	-4.323425769805908
LJ002-0324_gen	-4.3285651206970215
LJ029-0009_gen	-4.321831703186035
LJ001-0017_gen	-4.320018768310547
LJ017-0256_gen	-4.323747158050537
LJ009-0288_gen	-4.325104236602783
LJ017-0151_gen	-4.330197811126709
LJ018-0380_gen	-4.32023811340332
LJ033-0010_gen	-4.329688549041748
LJ044-0108_gen	-4.3219075202941895
LJ028-0503_gen	-4.332821369171143
LJ036-0089_gen	-4.319387912750244
LJ014-0162_gen	-4.320169925689697
LJ015-0165_gen	-4.32588529586792
LJ002-0260_gen	-4.3191118240356445
LJ010-0167_gen	-4.321796894073486
LJ036-0061_gen	-4.3235554695129395
LJ015-0004_gen	-4.323013782501221
LJ011-0207_gen	-4.333340167999268
LJ028-0192_gen	-4.328536510467529
LJ018-0067_gen	-4.329184532165527
LJ038-0291_gen	-4.323903560638428
LJ007-0038_gen	-4.321727275848389
LJ027-0142_gen	-4.317412376403809
LJ033-0076_gen	-4.3330488204956055
LJ049-0203_gen	-4.324587345123291
LJ038-0021_gen	-4.332703113555908
LJ004-0213_gen	-4.331607341766357
LJ039-0232_gen	-4.327935695648193
LJ038-0146_gen	-4.323450565338135
LJ019-0154_gen	-4.327274799346924
LJ030-0227_gen	-4.331936359405518
LJ021-0115_gen	-4.326188564300537
LJ029-0166_gen	-4.326206684112549
LJ035-0199_gen	-4.318539142608643
LJ009-0047_gen	-4.320659160614014
LJ030-0118_gen	-4.3240838050842285
LJ002-0060_gen	-4.327468395233154
LJ021-0168_gen	-4.327989101409912
LJ002-0305_gen	-4.326165676116943
LJ010-0188_gen	-4.332294464111328
LJ042-0154_gen	-4.33079719543457
LJ002-0252_gen	-4.32870626449585
LJ031-0089_gen	-4.326635360717773
LJ030-0181_gen	-4.324042320251465
LJ034-0127_gen	-4.323617458343506
LJ047-0177_gen	-4.32423734664917
LJ028-0269_gen	-4.323744297027588
LJ028-0182_gen	-4.327262878417969
LJ015-0125_gen	-4.321964263916016
LJ009-0054_gen	-4.3276047706604
LJ047-0034_gen	-4.331094264984131
LJ038-0144_gen	-4.325559139251709
LJ004-0001_gen	-4.328405380249023
LJ014-0257_gen	-4.3244547843933105
LJ025-0021_gen	-4.3190999031066895
LJ021-0060_gen	-4.329020023345947
LJ003-0233_gen	-4.322632789611816
LJ028-0204_gen	-4.3281354904174805
LJ007-0168_gen	-4.325878143310547
LJ014-0098_gen	-4.323668003082275
LJ022-0051_gen	-4.332452297210693
LJ021-0129_gen	-4.324399471282959
LJ048-0035_gen	-4.332787990570068
LJ049-0022_gen	-4.330502510070801
LJ048-0260_gen	-4.310584545135498
LJ036-0122_gen	-4.333012104034424
LJ012-0004_gen	-4.317823886871338
LJ028-0313_gen	-4.323785305023193
LJ017-0201_gen	-4.3253068923950195
LJ016-0217_gen	-4.326996803283691
LJ039-0032_gen	-4.323596477508545
LJ014-0093_gen	-4.3202805519104
LJ023-0116_gen	-4.32887601852417
LJ021-0208_gen	-4.327902317047119
LJ028-0479_gen	-4.327699184417725
LJ020-0063_gen	-4.3270649909973145
LJ015-0260_gen	-4.324364185333252
LJ021-0044_gen	-4.333132266998291
LJ021-0164_gen	-4.3289055824279785
LJ009-0272_gen	-4.310655117034912
LJ035-0122_gen	-4.322549343109131
LJ036-0188_gen	-4.318308353424072
LJ035-0002_gen	-4.330644607543945
LJ007-0069_gen	-4.322254657745361
LJ019-0082_gen	-4.3274712562561035
LJ010-0172_gen	-4.330048084259033
LJ022-0179_gen	-4.308404922485352
LJ031-0124_gen	-4.324498653411865
LJ007-0127_gen	-4.3341193199157715
LJ026-0088_gen	-4.328546524047852
LJ003-0001_gen	-4.321434020996094
LJ018-0061_gen	-4.333723545074463
LJ023-0011_gen	-4.3203253746032715
LJ034-0070_gen	-4.325473308563232
LJ047-0089_gen	-4.318790912628174
LJ050-0033_gen	-4.323047161102295
LJ027-0004_gen	-4.318668842315674
LJ045-0248_gen	-4.32681131362915
LJ042-0074_gen	-4.328535556793213
LJ028-0388_gen	-4.325738430023193
LJ015-0074_gen	-4.323763370513916
LJ003-0183_gen	-4.325869083404541
LJ039-0125_gen	-4.32011604309082
LJ008-0313_gen	-4.325348377227783
LJ042-0072_gen	-4.324587345123291
LJ010-0070_gen	-4.330016613006592
LJ027-0127_gen	-4.3214945793151855
LJ037-0245_gen	-4.322005271911621
LJ015-0267_gen	-4.3182902336120605
LJ049-0127_gen	-4.325308799743652
LJ019-0037_gen	-4.330546855926514
LJ025-0172_gen	-4.326730728149414
LJ039-0148_gen	-4.326853275299072
LJ045-0085_gen	-4.3239850997924805
LJ004-0122_gen	-4.323697566986084
LJ032-0261_gen	-4.327865123748779
LJ028-0464_gen	-4.322383880615234
LJ041-0060_gen	-4.32594633102417
LJ005-0235_gen	-4.325992584228516
LJ028-0243_gen	-4.327860355377197
LJ018-0259_gen	-4.319526195526123
LJ005-0035_gen	-4.327634334564209
LJ003-0246_gen	-4.323832035064697
LJ017-0097_gen	-4.333249092102051
LJ029-0054_gen	-4.328458309173584
LJ011-0221_gen	-4.330905437469482
LJ047-0026_gen	-4.324302673339844
LJ022-0011_gen	-4.333156585693359
LJ026-0005_gen	-4.320196628570557
LJ038-0229_gen	-4.326920986175537
LJ012-0076_gen	-4.323624134063721
LJ027-0071_gen	-4.335803031921387
LJ010-0307_gen	-4.32489538192749
LJ048-0080_gen	-4.322063446044922
LJ019-0166_gen	-4.3245649337768555
LJ006-0208_gen	-4.325515270233154
LJ002-0292_gen	-4.324910640716553
LJ025-0160_gen	-4.317342281341553
LJ018-0363_gen	-4.330042839050293
LJ027-0078_gen	-4.325831413269043
LJ013-0082_gen	-4.324155330657959
LJ019-0094_gen	-4.331838130950928
LJ014-0311_gen	-4.328118801116943
LJ041-0083_gen	-4.324386119842529
LJ014-0153_gen	-4.328359127044678
LJ046-0102_gen	-4.322963237762451
LJ003-0253_gen	-4.320708274841309
LJ014-0218_gen	-4.324737071990967
LJ016-0294_gen	-4.320682048797607
LJ006-0214_gen	-4.319645404815674
LJ047-0143_gen	-4.327049732208252
LJ028-0500_gen	-4.3253302574157715
LJ033-0116_gen	-4.320794582366943
LJ027-0020_gen	-4.323566913604736
LJ002-0334_gen	-4.318183422088623
LJ048-0046_gen	-4.328812122344971
LJ029-0102_gen	-4.328200817108154
LJ042-0167_gen	-4.326915740966797
LJ029-0027_gen	-4.329949855804443
LJ035-0073_gen	-4.325314044952393
LJ045-0061_gen	-4.321381568908691
LJ044-0007_gen	-4.326486110687256
LJ018-0240_gen	-4.322543621063232
LJ023-0097_gen	-4.325639247894287
LJ025-0144_gen	-4.329286098480225
LJ030-0234_gen	-4.324301719665527
LJ004-0013_gen	-4.331031322479248
LJ044-0049_gen	-4.329545974731445
LJ014-0010_gen	-4.31964635848999
LJ046-0221_gen	-4.318447589874268
LJ037-0093_gen	-4.326219081878662
LJ043-0136_gen	-4.326461315155029
LJ032-0270_gen	-4.3236541748046875
LJ016-0045_gen	-4.32308292388916
LJ014-0207_gen	-4.3232951164245605
LJ042-0162_gen	-4.3246331214904785
LJ043-0085_gen	-4.323058605194092
LJ042-0190_gen	-4.324212074279785
LJ048-0051_gen	-4.330531597137451
LJ030-0109_gen	-4.3277130126953125
LJ020-0061_gen	-4.326882839202881
LJ021-0084_gen	-4.330431938171387
LJ037-0193_gen	-4.318302631378174
LJ018-0360_gen	-4.319341659545898
LJ038-0213_gen	-4.326826572418213
LJ017-0141_gen	-4.318467617034912
LJ048-0073_gen	-4.317533016204834
LJ047-0212_gen	-4.325788974761963
LJ047-0242_gen	-4.32714319229126
LJ046-0219_gen	-4.323492527008057
LJ031-0085_gen	-4.324516773223877
LJ008-0038_gen	-4.323424339294434
LJ015-0134_gen	-4.317076206207275
LJ015-0184_gen	-4.325188636779785
LJ041-0188_gen	-4.322202205657959
LJ002-0232_gen	-4.324852466583252
LJ010-0090_gen	-4.3220343589782715
LJ003-0239_gen	-4.331597328186035
LJ030-0045_gen	-4.325989723205566
LJ029-0130_gen	-4.328805446624756
LJ046-0005_gen	-4.324981212615967
LJ030-0010_gen	-4.320227146148682
LJ003-0106_gen	-4.318387985229492
LJ050-0176_gen	-4.32666540145874
LJ004-0018_gen	-4.319612979888916
LJ017-0091_gen	-4.325016975402832
LJ043-0131_gen	-4.3200459480285645
LJ022-0072_gen	-4.330773830413818
LJ047-0019_gen	-4.330193042755127
LJ014-0237_gen	-4.329807758331299
LJ037-0114_gen	-4.338923454284668
LJ050-0070_gen	-4.31939697265625
LJ013-0213_gen	-4.329875946044922
LJ018-0058_gen	-4.330748081207275
LJ020-0011_gen	-4.328073024749756
LJ008-0036_gen	-4.321752071380615
LJ035-0010_gen	-4.324362754821777
LJ015-0195_gen	-4.323939800262451
LJ010-0159_gen	-4.323379993438721
LJ007-0032_gen	-4.329413890838623
LJ018-0390_gen	-4.330522537231445
LJ028-0246_gen	-4.324305534362793
LJ007-0215_gen	-4.322523593902588
LJ015-0099_gen	-4.325689315795898
LJ004-0026_gen	-4.326058864593506
LJ015-0109_gen	-4.325328350067139
LJ043-0093_gen	-4.32830286026001
LJ025-0044_gen	-4.324512958526611
LJ018-0192_gen	-4.331244945526123
LJ012-0065_gen	-4.317739009857178
LJ002-0190_gen	-4.326653003692627
LJ031-0221_gen	-4.326071262359619
LJ012-0093_gen	-4.324377536773682
LJ044-0155_gen	-4.321763038635254
LJ017-0139_gen	-4.3267388343811035
LJ027-0022_gen	-4.333773136138916
LJ037-0231_gen	-4.329046726226807
LJ039-0240_gen	-4.326702117919922
LJ018-0193_gen	-4.330615043640137
LJ045-0177_gen	-4.327269077301025
LJ005-0111_gen	-4.326350688934326
LJ040-0150_gen	-4.327334880828857
LJ040-0222_gen	-4.328405857086182
LJ021-0051_gen	-4.332005977630615
LJ007-0198_gen	-4.3276166915893555
LJ047-0086_gen	-4.32255220413208
LJ005-0266_gen	-4.314486026763916
LJ012-0184_gen	-4.325989723205566
LJ030-0236_gen	-4.3264546394348145
LJ009-0231_gen	-4.330873966217041
LJ035-0067_gen	-4.322747707366943
LJ032-0199_gen	-4.324357509613037
LJ030-0185_gen	-4.319542407989502
LJ009-0282_gen	-4.322072982788086
LJ010-0059_gen	-4.332836627960205
LJ029-0139_gen	-4.324665069580078
LJ014-0131_gen	-4.3292436599731445
LJ009-0177_gen	-4.321691989898682
LJ007-0237_gen	-4.323939800262451
LJ028-0217_gen	-4.331090450286865
LJ028-0244_gen	-4.326119899749756
LJ007-0041_gen	-4.3183417320251465
LJ014-0326_gen	-4.323017597198486
LJ026-0105_gen	-4.320611476898193
LJ045-0118_gen	-4.328434467315674
LJ025-0027_gen	-4.33549165725708
LJ033-0040_gen	-4.325613498687744
LJ047-0109_gen	-4.328402042388916
LJ012-0227_gen	-4.3263726234436035
LJ041-0033_gen	-4.326991558074951
LJ028-0197_gen	-4.333873271942139
LJ013-0146_gen	-4.333571910858154
LJ043-0055_gen	-4.3214616775512695
LJ026-0093_gen	-4.323657512664795
LJ027-0083_gen	-4.327441692352295
LJ044-0081_gen	-4.322497844696045
LJ034-0013_gen	-4.325682163238525
LJ041-0141_gen	-4.319674015045166
LJ029-0067_gen	-4.330790042877197
LJ019-0175_gen	-4.327451229095459
LJ019-0067_gen	-4.327589511871338
LJ038-0189_gen	-4.32622766494751
LJ039-0101_gen	-4.319712162017822
LJ008-0274_gen	-4.325472354888916
LJ030-0047_gen	-4.323878765106201
LJ039-0122_gen	-4.326629161834717
LJ006-0174_gen	-4.329381465911865
LJ019-0362_gen	-4.329713344573975
LJ023-0110_gen	-4.327949047088623
LJ048-0002_gen	-4.317441463470459
LJ048-0064_gen	-4.336341381072998
LJ039-0203_gen	-4.326767444610596
LJ021-0201_gen	-4.323276519775391
LJ007-0148_gen	-4.32198429107666
LJ010-0129_gen	-4.317296981811523
LJ003-0090_gen	-4.333866596221924
LJ026-0132_gen	-4.32358980178833
LJ040-0051_gen	-4.327847957611084
LJ038-0262_gen	-4.325780391693115
LJ006-0102_gen	-4.325329303741455
LJ007-0054_gen	-4.32154655456543
LJ015-0213_gen	-4.3273468017578125
LJ022-0053_gen	-4.326024532318115
LJ039-0077_gen	-4.320353984832764
LJ018-0171_gen	-4.321568012237549
LJ012-0022_gen	-4.312256813049316
LJ014-0339_gen	-4.328601837158203
LJ031-0100_gen	-4.324062824249268
LJ019-0265_gen	-4.326146602630615
LJ024-0103_gen	-4.322447299957275
LJ048-0239_gen	-4.328420639038086
LJ041-0116_gen	-4.327472686767578
LJ036-0206_gen	-4.325760841369629
LJ046-0171_gen	-4.326666831970215
LJ026-0037_gen	-4.322671413421631
LJ001-0072_gen	-4.329711437225342
LJ021-0004_gen	-4.329631805419922
LJ029-0007_gen	-4.329996109008789
LJ032-0076_gen	-4.317203998565674
LJ033-0111_gen	-4.321229457855225
LJ035-0194_gen	-4.32191801071167
LJ035-0065_gen	-4.331446170806885
LJ045-0167_gen	-4.3318963050842285
LJ043-0072_gen	-4.322795391082764
LJ012-0105_gen	-4.328582286834717
LJ017-0174_gen	-4.323905944824219
LJ036-0081_gen	-4.322585582733154
LJ019-0240_gen	-4.321957111358643
LJ036-0087_gen	-4.33063268661499
LJ042-0163_gen	-4.329886436462402
LJ037-0094_gen	-4.332128047943115
LJ031-0137_gen	-4.3211870193481445
LJ034-0168_gen	-4.327212333679199
LJ040-0050_gen	-4.332334518432617
LJ021-0195_gen	-4.3283538818359375
LJ042-0142_gen	-4.328868389129639
LJ044-0225_gen	-4.323883533477783
LJ003-0293_gen	-4.323070049285889
LJ041-0004_gen	-4.330543041229248
LJ041-0111_gen	-4.331471920013428
LJ050-0004_gen	-4.326250076293945
LJ039-0115_gen	-4.331064701080322
LJ038-0074_gen	-4.325932025909424
LJ033-0213_gen	-4.3233795166015625
LJ038-0172_gen	-4.326136112213135
LJ037-0218_gen	-4.325047969818115
LJ036-0106_gen	-4.324263572692871
LJ029-0036_gen	-4.327258586883545
LJ047-0071_gen	-4.321424961090088
LJ001-0171_gen	-4.327012538909912
LJ002-0206_gen	-4.327742099761963
LJ036-0005_gen	-4.323519229888916
LJ007-0155_gen	-4.327929973602295
LJ034-0178_gen	-4.327154636383057
LJ011-0249_gen	-4.330082416534424
LJ035-0003_gen	-4.317956924438477
LJ014-0046_gen	-4.322354793548584
LJ028-0485_gen	-4.328579425811768
LJ042-0057_gen	-4.313704967498779
LJ038-0222_gen	-4.320172309875488
LJ049-0153_gen	-4.333230495452881
LJ018-0065_gen	-4.323485851287842
LJ028-0251_gen	-4.325570583343506
LJ005-0199_gen	-4.32506799697876
LJ024-0085_gen	-4.323766231536865
LJ026-0080_gen	-4.323540210723877
LJ039-0113_gen	-4.327691078186035
LJ012-0017_gen	-4.326206684112549
LJ050-0251_gen	-4.333959102630615
LJ022-0108_gen	-4.323978900909424
LJ050-0113_gen	-4.332942485809326
LJ004-0039_gen	-4.331352710723877
LJ028-0358_gen	-4.328976631164551
LJ005-0009_gen	-4.329203128814697
LJ018-0125_gen	-4.326480388641357
LJ006-0192_gen	-4.330536365509033
LJ019-0062_gen	-4.321653842926025
LJ013-0089_gen	-4.32490348815918
LJ018-0246_gen	-4.3275346755981445
LJ005-0283_gen	-4.320733547210693
LJ026-0082_gen	-4.319278240203857
LJ004-0127_gen	-4.326483249664307
LJ010-0310_gen	-4.323540687561035
LJ035-0148_gen	-4.326071739196777
LJ006-0166_gen	-4.324192523956299
LJ046-0220_gen	-4.323704719543457
LJ049-0139_gen	-4.321710586547852
LJ035-0166_gen	-4.326704502105713
LJ019-0050_gen	-4.332888603210449
LJ011-0293_gen	-4.323632717132568
LJ044-0101_gen	-4.3314433097839355
LJ039-0185_gen	-4.326691150665283
LJ012-0005_gen	-4.3241868019104
LJ026-0094_gen	-4.325123310089111
LJ017-0100_gen	-4.327877998352051
LJ011-0017_gen	-4.317870616912842
LJ014-0069_gen	-4.329655170440674
LJ035-0170_gen	-4.328911304473877
LJ006-0258_gen	-4.327847957611084
LJ018-0394_gen	-4.326126575469971
LJ019-0311_gen	-4.329907417297363
LJ011-0258_gen	-4.325964450836182
LJ035-0164_gen	-4.322495937347412
LJ044-0230_gen	-4.328077793121338
LJ005-0066_gen	-4.322724342346191
LJ039-0033_gen	-4.32787561416626
LJ010-0199_gen	-4.328863143920898
LJ045-0170_gen	-4.327258586883545
LJ007-0144_gen	-4.322742938995361
LJ003-0305_gen	-4.3261518478393555
LJ012-0088_gen	-4.32459831237793
LJ039-0157_gen	-4.330483436584473
LJ025-0107_gen	-4.321630001068115
LJ044-0221_gen	-4.314544677734375
LJ008-0170_gen	-4.326018810272217
LJ017-0246_gen	-4.332266330718994
LJ050-0068_gen	-4.3216729164123535
LJ049-0072_gen	-4.327428817749023
LJ033-0035_gen	-4.3241353034973145
LJ014-0119_gen	-4.326675891876221
LJ008-0023_gen	-4.321678638458252
LJ036-0147_gen	-4.3229146003723145
LJ033-0097_gen	-4.321610450744629
LJ019-0173_gen	-4.330783843994141
LJ001-0117_gen	-4.327521800994873
LJ044-0228_gen	-4.324805736541748
LJ034-0012_gen	-4.326094150543213
LJ016-0299_gen	-4.321064472198486
LJ010-0302_gen	-4.327805042266846
LJ013-0069_gen	-4.3181471824646
LJ003-0211_gen	-4.322299480438232
LJ019-0158_gen	-4.327775001525879
LJ018-0234_gen	-4.32106351852417
LJ010-0217_gen	-4.328327655792236
LJ008-0215_gen	-4.329781532287598
LJ027-0125_gen	-4.323038578033447
LJ028-0372_gen	-4.3301873207092285
LJ028-0474_gen	-4.324840545654297
LJ017-0036_gen	-4.3275885581970215
LJ037-0182_gen	-4.324777126312256
LJ028-0344_gen	-4.330448627471924
LJ026-0083_gen	-4.328164100646973
LJ011-0183_gen	-4.325079917907715
LJ014-0039_gen	-4.327451229095459
LJ016-0052_gen	-4.332210063934326
LJ005-0098_gen	-4.326206684112549
LJ002-0116_gen	-4.332357883453369
LJ019-0134_gen	-4.326061725616455
LJ016-0412_gen	-4.33073091506958
LJ033-0103_gen	-4.3196940422058105
LJ028-0516_gen	-4.327437877655029
LJ008-0037_gen	-4.330749034881592
LJ006-0296_gen	-4.323742389678955
LJ020-0007_gen	-4.320286273956299
LJ040-0171_gen	-4.325209617614746
LJ041-0074_gen	-4.32366418838501
LJ015-0203_gen	-4.322843074798584
LJ010-0060_gen	-4.331054210662842
LJ014-0250_gen	-4.326788425445557
LJ042-0247_gen	-4.324047565460205
LJ030-0208_gen	-4.326982021331787
LJ044-0031_gen	-4.327229976654053
LJ016-0321_gen	-4.329288959503174
LJ044-0215_gen	-4.325912952423096
LJ044-0186_gen	-4.325169563293457
LJ032-0132_gen	-4.32259464263916
LJ030-0051_gen	-4.329202651977539
LJ032-0129_gen	-4.320495128631592
LJ028-0066_gen	-4.32786226272583
LJ022-0046_gen	-4.326618671417236
LJ038-0046_gen	-4.320826053619385
LJ019-0392_gen	-4.335275650024414
LJ044-0025_gen	-4.327746868133545
LJ031-0152_gen	-4.335184574127197
LJ045-0057_gen	-4.330843448638916
LJ011-0173_gen	-4.332764148712158
LJ031-0064_gen	-4.32521390914917
LJ025-0169_gen	-4.330581188201904
LJ009-0247_gen	-4.3194804191589355
LJ011-0171_gen	-4.325174808502197
LJ016-0183_gen	-4.326067924499512
LJ044-0140_gen	-4.317375659942627
LJ013-0261_gen	-4.318911552429199
LJ049-0046_gen	-4.330302715301514
LJ002-0104_gen	-4.32216215133667
LJ012-0102_gen	-4.328211307525635
LJ022-0083_gen	-4.323581218719482
LJ002-0184_gen	-4.3247809410095215
LJ006-0291_gen	-4.320468425750732
LJ018-0165_gen	-4.322645664215088
LJ050-0240_gen	-4.321448802947998
LJ028-0266_gen	-4.325752258300781
LJ046-0022_gen	-4.330643177032471
LJ018-0290_gen	-4.318245887756348
LJ028-0280_gen	-4.323461055755615
LJ016-0287_gen	-4.327042579650879
LJ050-0211_gen	-4.328521728515625
LJ016-0202_gen	-4.326818943023682
LJ027-0154_gen	-4.327504634857178
LJ050-0012_gen	-4.319543361663818
LJ013-0057_gen	-4.327759265899658
LJ019-0223_gen	-4.326361656188965
LJ033-0098_gen	-4.3303399085998535
LJ048-0155_gen	-4.3273701667785645
LJ030-0250_gen	-4.3310866355896
LJ033-0067_gen	-4.3195929527282715
LJ025-0138_gen	-4.323217391967773
LJ014-0335_gen	-4.3267598152160645
LJ035-0177_gen	-4.330053806304932
LJ013-0195_gen	-4.321906566619873
LJ039-0017_gen	-4.323760986328125
LJ015-0101_gen	-4.322326183319092
LJ006-0197_gen	-4.322597026824951
LJ003-0164_gen	-4.329720973968506
LJ037-0141_gen	-4.326818466186523
LJ003-0269_gen	-4.3295722007751465
LJ001-0174_gen	-4.325184345245361
LJ033-0001_gen	-4.317721843719482
LJ048-0134_gen	-4.321976184844971
LJ032-0116_gen	-4.324141502380371
LJ003-0070_gen	-4.3213629722595215
LJ033-0036_gen	-4.3234381675720215
LJ041-0065_gen	-4.322933673858643
LJ043-0038_gen	-4.322605133056641
LJ026-0157_gen	-4.326544284820557
LJ024-0080_gen	-4.330008029937744
LJ048-0125_gen	-4.329984188079834
LJ023-0018_gen	-4.328781604766846
LJ015-0302_gen	-4.312587261199951
LJ016-0340_gen	-4.328526020050049
LJ004-0172_gen	-4.328233242034912
LJ046-0050_gen	-4.322275161743164
LJ040-0140_gen	-4.325668811798096
LJ011-0036_gen	-4.326155662536621
LJ041-0009_gen	-4.325683116912842
LJ045-0033_gen	-4.32357931137085
LJ050-0131_gen	-4.3294758796691895
LJ019-0347_gen	-4.322346210479736
LJ037-0069_gen	-4.322231769561768
LJ035-0135_gen	-4.3275275230407715
LJ049-0178_gen	-4.33339262008667
LJ007-0228_gen	-4.321801662445068
LJ010-0109_gen	-4.326719284057617
LJ015-0280_gen	-4.319616317749023
LJ026-0097_gen	-4.321475505828857
LJ013-0009_gen	-4.3246169090271
LJ005-0044_gen	-4.329699993133545
LJ044-0233_gen	-4.329369068145752
LJ042-0176_gen	-4.3275465965271
LJ014-0202_gen	-4.326086044311523
LJ038-0069_gen	-4.331750869750977
LJ021-0087_gen	-4.320433139801025
LJ011-0002_gen	-4.328160762786865
LJ038-0298_gen	-4.332347393035889
LJ045-0028_gen	-4.328052043914795
LJ002-0140_gen	-4.334330081939697
