filename	cm_label
LJ002-0106_gen	spoof
LJ041-0125_gen	spoof
LJ049-0038_gen	spoof
LJ036-0088_gen	spoof
LJ047-0096_gen	spoof
LJ028-0299_gen	spoof
LJ025-0035_gen	spoof
LJ017-0224_gen	spoof
LJ048-0139_gen	spoof
LJ018-0265_gen	spoof
LJ024-0013_gen	spoof
LJ016-0309_gen	spoof
LJ009-0210_gen	spoof
LJ049-0068_gen	spoof
LJ048-0057_gen	spoof
LJ016-0114_gen	spoof
LJ040-0102_gen	spoof
LJ028-0454_gen	spoof
LJ048-0054_gen	spoof
LJ045-0148_gen	spoof
LJ042-0048_gen	spoof
LJ015-0287_gen	spoof
LJ047-0139_gen	spoof
LJ012-0189_gen	spoof
LJ039-0226_gen	spoof
LJ025-0127_gen	spoof
LJ021-0049_gen	spoof
LJ015-0153_gen	spoof
LJ003-0254_gen	spoof
LJ036-0180_gen	spoof
LJ028-0279_gen	spoof
LJ046-0025_gen	spoof
LJ016-0385_gen	spoof
LJ014-0068_gen	spoof
LJ006-0274_gen	spoof
LJ011-0084_gen	spoof
LJ037-0244_gen	spoof
LJ005-0151_gen	spoof
LJ005-0020_gen	spoof
LJ029-0207_gen	spoof
LJ017-0116_gen	spoof
LJ045-0047_gen	spoof
LJ030-0033_gen	spoof
LJ008-0225_gen	spoof
LJ041-0008_gen	spoof
LJ034-0085_gen	spoof
LJ030-0133_gen	spoof
LJ029-0051_gen	spoof
LJ038-0096_gen	spoof
LJ037-0169_gen	spoof
LJ036-0189_gen	spoof
LJ008-0267_gen	spoof
LJ016-0337_gen	spoof
LJ010-0148_gen	spoof
LJ009-0043_gen	spoof
LJ026-0159_gen	spoof
LJ050-0118_gen	spoof
LJ048-0179_gen	spoof
LJ016-0297_gen	spoof
LJ025-0002_gen	spoof
LJ036-0211_gen	spoof
LJ039-0114_gen	spoof
LJ032-0009_gen	spoof
LJ016-0144_gen	spoof
LJ004-0191_gen	spoof
LJ031-0116_gen	spoof
LJ028-0105_gen	spoof
LJ026-0010_gen	spoof
LJ016-0305_gen	spoof
LJ002-0240_gen	spoof
LJ040-0025_gen	spoof
LJ010-0068_gen	spoof
LJ022-0177_gen	spoof
LJ020-0107_gen	spoof
LJ046-0211_gen	spoof
LJ023-0025_gen	spoof
LJ003-0146_gen	spoof
LJ008-0252_gen	spoof
LJ006-0120_gen	spoof
LJ002-0246_gen	spoof
LJ025-0113_gen	spoof
LJ049-0066_gen	spoof
LJ041-0030_gen	spoof
LJ028-0420_gen	spoof
LJ021-0135_gen	spoof
LJ011-0169_gen	spoof
LJ002-0120_gen	spoof
LJ016-0247_gen	spoof
LJ031-0011_gen	spoof
LJ049-0108_gen	spoof
LJ013-0182_gen	spoof
LJ024-0105_gen	spoof
LJ014-0005_gen	spoof
LJ037-0041_gen	spoof
LJ012-0099_gen	spoof
LJ005-0243_gen	spoof
LJ020-0045_gen	spoof
LJ014-0317_gen	spoof
LJ048-0053_gen	spoof
LJ033-0154_gen	spoof
LJ036-0043_gen	spoof
LJ007-0052_gen	spoof
LJ024-0107_gen	spoof
LJ001-0113_gen	spoof
LJ040-0197_gen	spoof
LJ005-0167_gen	spoof
LJ039-0029_gen	spoof
LJ031-0179_gen	spoof
LJ018-0118_gen	spoof
LJ040-0022_gen	spoof
LJ032-0056_gen	spoof
LJ041-0018_gen	spoof
LJ039-0065_gen	spoof
LJ038-0303_gen	spoof
LJ019-0325_gen	spoof
LJ031-0158_gen	spoof
LJ042-0078_gen	spoof
LJ036-0060_gen	spoof
LJ041-0113_gen	spoof
LJ050-0034_gen	spoof
LJ012-0212_gen	spoof
LJ016-0251_gen	spoof
LJ022-0032_gen	spoof
LJ033-0129_gen	spoof
LJ046-0204_gen	spoof
LJ027-0161_gen	spoof
LJ029-0012_gen	spoof
LJ019-0068_gen	spoof
LJ005-0268_gen	spoof
LJ041-0049_gen	spoof
LJ015-0079_gen	spoof
LJ050-0196_gen	spoof
LJ017-0226_gen	spoof
LJ008-0270_gen	spoof
LJ003-0237_gen	spoof
LJ043-0048_gen	spoof
LJ045-0227_gen	spoof
LJ004-0097_gen	spoof
LJ028-0335_gen	spoof
LJ023-0099_gen	spoof
LJ028-0394_gen	spoof
LJ029-0141_gen	spoof
LJ002-0216_gen	spoof
LJ017-0137_gen	spoof
LJ018-0288_gen	spoof
LJ049-0217_gen	spoof
LJ028-0185_gen	spoof
LJ049-0102_gen	spoof
LJ030-0078_gen	spoof
LJ012-0112_gen	spoof
LJ025-0122_gen	spoof
LJ028-0062_gen	spoof
LJ009-0158_gen	spoof
LJ040-0147_gen	spoof
LJ038-0112_gen	spoof
LJ029-0126_gen	spoof
LJ026-0055_gen	spoof
LJ016-0411_gen	spoof
LJ047-0190_gen	spoof
LJ028-0265_gen	spoof
LJ033-0049_gen	spoof
LJ050-0095_gen	spoof
LJ030-0173_gen	spoof
LJ032-0241_gen	spoof
LJ012-0092_gen	spoof
LJ019-0124_gen	spoof
LJ003-0345_gen	spoof
LJ028-0323_gen	spoof
LJ044-0112_gen	spoof
LJ018-0136_gen	spoof
LJ013-0188_gen	spoof
LJ043-0159_gen	spoof
LJ023-0051_gen	spoof
LJ029-0055_gen	spoof
LJ021-0005_gen	spoof
LJ006-0216_gen	spoof
LJ021-0029_gen	spoof
LJ009-0127_gen	spoof
LJ009-0092_gen	spoof
LJ048-0187_gen	spoof
LJ022-0014_gen	spoof
LJ046-0197_gen	spoof
LJ017-0149_gen	spoof
LJ006-0031_gen	spoof
LJ023-0118_gen	spoof
LJ026-0115_gen	spoof
LJ022-0029_gen	spoof
LJ018-0326_gen	spoof
LJ025-0167_gen	spoof
LJ046-0093_gen	spoof
LJ044-0145_gen	spoof
LJ010-0099_gen	spoof
LJ011-0040_gen	spoof
LJ012-0207_gen	spoof
LJ048-0096_gen	spoof
LJ028-0133_gen	spoof
LJ028-0276_gen	spoof
LJ028-0065_gen	spoof
LJ034-0109_gen	spoof
LJ014-0170_gen	spoof
LJ039-0036_gen	spoof
LJ032-0180_gen	spoof
LJ010-0008_gen	spoof
LJ002-0241_gen	spoof
LJ021-0171_gen	spoof
LJ016-0186_gen	spoof
LJ015-0164_gen	spoof
LJ010-0107_gen	spoof
LJ006-0096_gen	spoof
LJ028-0471_gen	spoof
LJ038-0241_gen	spoof
LJ021-0097_gen	spoof
LJ041-0164_gen	spoof
LJ013-0109_gen	spoof
LJ045-0059_gen	spoof
LJ016-0268_gen	spoof
LJ016-0073_gen	spoof
LJ040-0201_gen	spoof
LJ049-0132_gen	spoof
LJ014-0209_gen	spoof
LJ012-0279_gen	spoof
LJ003-0264_gen	spoof
LJ047-0027_gen	spoof
LJ035-0062_gen	spoof
LJ043-0040_gen	spoof
LJ007-0197_gen	spoof
LJ037-0018_gen	spoof
LJ034-0088_gen	spoof
LJ006-0277_gen	spoof
LJ034-0027_gen	spoof
LJ026-0127_gen	spoof
LJ011-0180_gen	spoof
LJ013-0254_gen	spoof
LJ004-0092_gen	spoof
LJ029-0106_gen	spoof
LJ021-0117_gen	spoof
LJ002-0273_gen	spoof
LJ021-0071_gen	spoof
LJ023-0088_gen	spoof
LJ015-0096_gen	spoof
LJ033-0150_gen	spoof
LJ009-0293_gen	spoof
LJ040-0072_gen	spoof
LJ007-0066_gen	spoof
LJ015-0308_gen	spoof
LJ037-0174_gen	spoof
LJ017-0204_gen	spoof
LJ010-0203_gen	spoof
LJ036-0035_gen	spoof
LJ013-0135_gen	spoof
LJ041-0032_gen	spoof
LJ048-0188_gen	spoof
LJ011-0239_gen	spoof
LJ015-0132_gen	spoof
LJ016-0303_gen	spoof
LJ038-0097_gen	spoof
LJ037-0008_gen	spoof
LJ018-0362_gen	spoof
LJ002-0197_gen	spoof
LJ018-0242_gen	spoof
LJ014-0288_gen	spoof
LJ039-0080_gen	spoof
LJ005-0278_gen	spoof
LJ022-0034_gen	spoof
LJ029-0032_gen	spoof
LJ010-0023_gen	spoof
LJ005-0269_gen	spoof
LJ026-0126_gen	spoof
LJ040-0078_gen	spoof
LJ026-0024_gen	spoof
LJ028-0078_gen	spoof
LJ047-0230_gen	spoof
LJ023-0005_gen	spoof
LJ045-0145_gen	spoof
LJ022-0143_gen	spoof
LJ001-0057_gen	spoof
LJ035-0162_gen	spoof
LJ027-0024_gen	spoof
LJ002-0200_gen	spoof
LJ042-0128_gen	spoof
LJ030-0066_gen	spoof
LJ008-0177_gen	spoof
LJ032-0262_gen	spoof
LJ044-0203_gen	spoof
LJ021-0111_gen	spoof
LJ030-0102_gen	spoof
LJ017-0167_gen	spoof
LJ016-0021_gen	spoof
LJ044-0097_gen	spoof
LJ048-0087_gen	spoof
LJ007-0169_gen	spoof
LJ034-0173_gen	spoof
LJ038-0154_gen	spoof
LJ034-0184_gen	spoof
LJ023-0130_gen	spoof
LJ015-0180_gen	spoof
LJ033-0032_gen	spoof
LJ033-0182_gen	spoof
LJ029-0062_gen	spoof
LJ030-0220_gen	spoof
LJ024-0125_gen	spoof
LJ019-0023_gen	spoof
LJ032-0042_gen	spoof
LJ001-0031_gen	spoof
LJ044-0168_gen	spoof
LJ030-0111_gen	spoof
LJ014-0120_gen	spoof
LJ041-0106_gen	spoof
LJ049-0219_gen	spoof
LJ002-0063_gen	spoof
LJ033-0089_gen	spoof
LJ019-0137_gen	spoof
LJ015-0238_gen	spoof
LJ045-0181_gen	spoof
LJ019-0189_gen	spoof
LJ026-0141_gen	spoof
LJ004-0035_gen	spoof
LJ027-0129_gen	spoof
LJ006-0288_gen	spoof
LJ011-0013_gen	spoof
LJ012-0069_gen	spoof
LJ010-0153_gen	spoof
LJ041-0146_gen	spoof
LJ048-0030_gen	spoof
LJ029-0119_gen	spoof
LJ048-0015_gen	spoof
LJ004-0223_gen	spoof
LJ048-0171_gen	spoof
LJ028-0247_gen	spoof
LJ010-0219_gen	spoof
LJ050-0228_gen	spoof
LJ031-0032_gen	spoof
LJ018-0043_gen	spoof
LJ050-0010_gen	spoof
LJ037-0066_gen	spoof
LJ040-0149_gen	spoof
LJ038-0020_gen	spoof
LJ014-0282_gen	spoof
LJ012-0244_gen	spoof
LJ012-0117_gen	spoof
LJ005-0201_gen	spoof
LJ003-0196_gen	spoof
LJ007-0188_gen	spoof
LJ005-0293_gen	spoof
LJ013-0226_gen	spoof
LJ030-0206_gen	spoof
LJ019-0341_gen	spoof
LJ048-0059_gen	spoof
LJ041-0137_gen	spoof
LJ008-0282_gen	spoof
LJ049-0137_gen	spoof
LJ020-0006_gen	spoof
LJ030-0190_gen	spoof
LJ017-0085_gen	spoof
LJ040-0193_gen	spoof
LJ035-0080_gen	spoof
LJ002-0078_gen	spoof
LJ029-0212_gen	spoof
LJ001-0079_gen	spoof
LJ020-0038_gen	spoof
LJ017-0248_gen	spoof
LJ007-0058_gen	spoof
LJ031-0055_gen	spoof
LJ050-0181_gen	spoof
LJ009-0175_gen	spoof
LJ040-0047_gen	spoof
LJ042-0013_gen	spoof
LJ009-0075_gen	spoof
LJ045-0125_gen	spoof
LJ022-0113_gen	spoof
LJ028-0451_gen	spoof
LJ008-0165_gen	spoof
LJ017-0160_gen	spoof
LJ015-0207_gen	spoof
LJ050-0090_gen	spoof
LJ047-0063_gen	spoof
LJ049-0166_gen	spoof
LJ009-0131_gen	spoof
LJ049-0167_gen	spoof
LJ042-0232_gen	spoof
LJ006-0193_gen	spoof
LJ048-0174_gen	spoof
LJ016-0065_gen	spoof
LJ018-0397_gen	spoof
LJ019-0044_gen	spoof
LJ037-0154_gen	spoof
LJ039-0008_gen	spoof
LJ029-0170_gen	spoof
LJ016-0079_gen	spoof
LJ015-0293_gen	spoof
LJ019-0357_gen	spoof
LJ027-0072_gen	spoof
LJ019-0231_gen	spoof
LJ046-0058_gen	spoof
LJ045-0200_gen	spoof
LJ037-0085_gen	spoof
LJ038-0261_gen	spoof
LJ011-0019_gen	spoof
LJ026-0077_gen	spoof
LJ011-0097_gen	spoof
LJ022-0163_gen	spoof
LJ026-0008_gen	spoof
LJ043-0126_gen	spoof
LJ029-0150_gen	spoof
LJ024-0019_gen	spoof
LJ009-0217_gen	spoof
LJ001-0137_gen	spoof
LJ005-0136_gen	spoof
LJ018-0150_gen	spoof
LJ026-0041_gen	spoof
LJ040-0099_gen	spoof
LJ036-0144_gen	spoof
LJ016-0190_gen	spoof
LJ002-0154_gen	spoof
LJ034-0095_gen	spoof
LJ025-0092_gen	spoof
LJ013-0041_gen	spoof
LJ020-0092_gen	spoof
LJ005-0200_gen	spoof
LJ030-0132_gen	spoof
LJ030-0243_gen	spoof
LJ037-0172_gen	spoof
LJ013-0033_gen	spoof
LJ001-0044_gen	spoof
LJ009-0107_gen	spoof
LJ022-0084_gen	spoof
LJ024-0044_gen	spoof
LJ012-0197_gen	spoof
LJ034-0051_gen	spoof
LJ012-0139_gen	spoof
LJ015-0189_gen	spoof
LJ013-0177_gen	spoof
LJ006-0187_gen	spoof
LJ011-0257_gen	spoof
LJ023-0031_gen	spoof
LJ048-0045_gen	spoof
LJ026-0142_gen	spoof
LJ036-0008_gen	spoof
LJ015-0220_gen	spoof
LJ040-0015_gen	spoof
LJ043-0041_gen	spoof
LJ008-0216_gen	spoof
LJ013-0081_gen	spoof
LJ046-0119_gen	spoof
LJ027-0138_gen	spoof
LJ050-0149_gen	spoof
LJ006-0130_gen	spoof
LJ038-0249_gen	spoof
LJ023-0128_gen	spoof
LJ031-0083_gen	spoof
LJ009-0218_gen	spoof
LJ017-0128_gen	spoof
LJ028-0315_gen	spoof
LJ030-0108_gen	spoof
LJ026-0040_gen	spoof
LJ036-0024_gen	spoof
LJ019-0135_gen	spoof
LJ044-0182_gen	spoof
LJ016-0178_gen	spoof
LJ008-0259_gen	spoof
LJ004-0068_gen	spoof
LJ047-0111_gen	spoof
LJ030-0076_gen	spoof
LJ005-0299_gen	spoof
LJ013-0151_gen	spoof
LJ027-0048_gen	spoof
LJ029-0167_gen	spoof
LJ016-0226_gen	spoof
LJ006-0223_gen	spoof
LJ047-0218_gen	spoof
LJ009-0227_gen	spoof
LJ010-0223_gen	spoof
LJ014-0247_gen	spoof
LJ008-0059_gen	spoof
LJ037-0110_gen	spoof
LJ019-0100_gen	spoof
LJ037-0118_gen	spoof
LJ013-0005_gen	spoof
LJ016-0283_gen	spoof
LJ008-0184_gen	spoof
LJ025-0070_gen	spoof
LJ006-0108_gen	spoof
LJ017-0051_gen	spoof
LJ014-0331_gen	spoof
LJ028-0385_gen	spoof
LJ016-0197_gen	spoof
LJ011-0104_gen	spoof
LJ001-0019_gen	spoof
LJ019-0093_gen	spoof
LJ002-0136_gen	spoof
LJ041-0019_gen	spoof
LJ050-0047_gen	spoof
LJ037-0117_gen	spoof
LJ031-0176_gen	spoof
LJ039-0192_gen	spoof
LJ036-0028_gen	spoof
LJ041-0014_gen	spoof
LJ006-0263_gen	spoof
LJ018-0254_gen	spoof
LJ016-0350_gen	spoof
LJ015-0016_gen	spoof
LJ013-0050_gen	spoof
LJ030-0058_gen	spoof
LJ018-0251_gen	spoof
LJ041-0012_gen	spoof
LJ037-0091_gen	spoof
LJ044-0036_gen	spoof
LJ047-0197_gen	spoof
LJ048-0007_gen	spoof
LJ016-0420_gen	spoof
LJ003-0087_gen	spoof
LJ004-0216_gen	spoof
LJ017-0179_gen	spoof
LJ047-0158_gen	spoof
LJ037-0155_gen	spoof
LJ035-0035_gen	spoof
LJ002-0223_gen	spoof
LJ044-0088_gen	spoof
LJ015-0306_gen	spoof
LJ019-0228_gen	spoof
LJ038-0109_gen	spoof
LJ023-0068_gen	spoof
LJ042-0183_gen	spoof
LJ049-0202_gen	spoof
LJ049-0164_gen	spoof
LJ003-0165_gen	spoof
LJ028-0219_gen	spoof
LJ046-0202_gen	spoof
LJ026-0015_gen	spoof
LJ044-0115_gen	spoof
LJ028-0235_gen	spoof
LJ049-0080_gen	spoof
LJ041-0099_gen	spoof
LJ046-0143_gen	spoof
LJ008-0231_gen	spoof
LJ032-0065_gen	spoof
LJ030-0158_gen	spoof
LJ030-0039_gen	spoof
LJ035-0156_gen	spoof
LJ023-0052_gen	spoof
LJ048-0234_gen	spoof
LJ016-0069_gen	spoof
LJ007-0139_gen	spoof
LJ030-0171_gen	spoof
LJ039-0128_gen	spoof
LJ005-0297_gen	spoof
LJ035-0121_gen	spoof
LJ044-0213_gen	spoof
LJ040-0240_gen	spoof
LJ006-0134_gen	spoof
LJ001-0012_gen	spoof
LJ002-0084_gen	spoof
LJ030-0168_gen	spoof
LJ035-0142_gen	spoof
LJ047-0152_gen	spoof
LJ015-0038_gen	spoof
LJ023-0020_gen	spoof
LJ048-0230_gen	spoof
LJ015-0278_gen	spoof
LJ016-0446_gen	spoof
LJ001-0176_gen	spoof
LJ009-0163_gen	spoof
LJ032-0244_gen	spoof
LJ029-0026_gen	spoof
LJ002-0129_gen	spoof
LJ050-0059_gen	spoof
LJ001-0164_gen	spoof
LJ047-0032_gen	spoof
LJ035-0056_gen	spoof
LJ010-0011_gen	spoof
LJ031-0075_gen	spoof
LJ035-0200_gen	spoof
LJ040-0153_gen	spoof
LJ001-0086_gen	spoof
LJ043-0101_gen	spoof
LJ005-0071_gen	spoof
LJ013-0214_gen	spoof
LJ035-0006_gen	spoof
LJ005-0287_gen	spoof
LJ042-0041_gen	spoof
LJ032-0156_gen	spoof
LJ036-0112_gen	spoof
LJ046-0188_gen	spoof
LJ025-0136_gen	spoof
LJ018-0148_gen	spoof
LJ010-0299_gen	spoof
LJ045-0217_gen	spoof
LJ042-0008_gen	spoof
LJ008-0247_gen	spoof
LJ008-0286_gen	spoof
LJ007-0036_gen	spoof
LJ008-0077_gen	spoof
LJ013-0058_gen	spoof
LJ035-0106_gen	spoof
LJ044-0012_gen	spoof
LJ016-0106_gen	spoof
LJ016-0245_gen	spoof
LJ012-0114_gen	spoof
LJ015-0066_gen	spoof
LJ016-0028_gen	spoof
LJ038-0066_gen	spoof
LJ010-0140_gen	spoof
LJ005-0119_gen	spoof
LJ047-0161_gen	spoof
LJ004-0250_gen	spoof
LJ040-0192_gen	spoof
LJ015-0202_gen	spoof
LJ040-0185_gen	spoof
LJ042-0164_gen	spoof
LJ016-0390_gen	spoof
LJ017-0178_gen	spoof
LJ021-0126_gen	spoof
LJ003-0339_gen	spoof
LJ001-0128_gen	spoof
LJ026-0036_gen	spoof
LJ047-0059_gen	spoof
LJ012-0208_gen	spoof
LJ003-0153_gen	spoof
LJ033-0056_gen	spoof
LJ018-0063_gen	spoof
LJ004-0034_gen	spoof
LJ013-0013_gen	spoof
LJ018-0339_gen	spoof
LJ014-0044_gen	spoof
LJ031-0008_gen	spoof
LJ026-0162_gen	spoof
LJ011-0167_gen	spoof
LJ037-0056_gen	spoof
LJ050-0069_gen	spoof
LJ010-0022_gen	spoof
LJ003-0219_gen	spoof
LJ002-0094_gen	spoof
LJ038-0076_gen	spoof
LJ017-0079_gen	spoof
LJ016-0389_gen	spoof
LJ013-0201_gen	spoof
LJ018-0163_gen	spoof
LJ027-0100_gen	spoof
LJ018-0167_gen	spoof
LJ009-0253_gen	spoof
LJ013-0048_gen	spoof
LJ003-0330_gen	spoof
LJ013-0112_gen	spoof
LJ040-0116_gen	spoof
LJ014-0004_gen	spoof
LJ042-0180_gen	spoof
LJ019-0183_gen	spoof
LJ035-0054_gen	spoof
LJ014-0222_gen	spoof
LJ046-0107_gen	spoof
LJ011-0062_gen	spoof
LJ006-0240_gen	spoof
LJ003-0124_gen	spoof
LJ001-0059_gen	spoof
LJ009-0084_gen	spoof
LJ011-0217_gen	spoof
LJ019-0299_gen	spoof
LJ011-0095_gen	spoof
LJ003-0175_gen	spoof
LJ002-0004_gen	spoof
LJ032-0025_gen	spoof
LJ008-0116_gen	spoof
LJ050-0099_gen	spoof
LJ037-0087_gen	spoof
LJ004-0144_gen	spoof
LJ015-0017_gen	spoof
LJ043-0049_gen	spoof
LJ020-0062_gen	spoof
LJ008-0005_gen	spoof
LJ002-0032_gen	spoof
LJ028-0075_gen	spoof
LJ002-0307_gen	spoof
LJ033-0145_gen	spoof
LJ045-0116_gen	spoof
LJ028-0196_gen	spoof
LJ028-0144_gen	spoof
LJ034-0105_gen	spoof
LJ014-0169_gen	spoof
LJ010-0213_gen	spoof
LJ018-0215_gen	spoof
LJ015-0274_gen	spoof
LJ016-0302_gen	spoof
LJ011-0021_gen	spoof
LJ003-0054_gen	spoof
LJ044-0073_gen	spoof
LJ049-0197_gen	spoof
LJ045-0027_gen	spoof
LJ004-0155_gen	spoof
LJ003-0006_gen	spoof
LJ016-0157_gen	spoof
LJ034-0022_gen	spoof
LJ017-0142_gen	spoof
LJ041-0057_gen	spoof
LJ015-0007_gen	spoof
LJ006-0047_gen	spoof
LJ049-0223_gen	spoof
LJ033-0166_gen	spoof
LJ043-0137_gen	spoof
LJ044-0143_gen	spoof
LJ008-0028_gen	spoof
LJ010-0246_gen	spoof
LJ036-0205_gen	spoof
LJ041-0134_gen	spoof
LJ030-0161_gen	spoof
LJ001-0146_gen	spoof
LJ048-0039_gen	spoof
LJ006-0076_gen	spoof
LJ037-0124_gen	spoof
LJ050-0057_gen	spoof
LJ008-0047_gen	spoof
LJ034-0031_gen	spoof
LJ014-0125_gen	spoof
LJ004-0202_gen	spoof
LJ015-0044_gen	spoof
LJ037-0162_gen	spoof
LJ017-0049_gen	spoof
LJ006-0265_gen	spoof
LJ024-0124_gen	spoof
LJ011-0279_gen	spoof
LJ032-0014_gen	spoof
LJ034-0138_gen	spoof
LJ047-0184_gen	spoof
LJ033-0212_gen	spoof
LJ018-0057_gen	spoof
LJ038-0260_gen	spoof
LJ008-0256_gen	spoof
LJ016-0432_gen	spoof
LJ049-0050_gen	spoof
LJ019-0200_gen	spoof
LJ045-0077_gen	spoof
LJ047-0078_gen	spoof
LJ014-0117_gen	spoof
LJ042-0207_gen	spoof
LJ027-0081_gen	spoof
LJ002-0219_gen	spoof
LJ034-0129_gen	spoof
LA_E_6367399	spoof
LA_E_5250606	spoof
LA_E_6058098	spoof
LA_E_9156735	spoof
LA_E_3189253	spoof
LA_E_3899744	spoof
LA_E_9954157	spoof
LA_E_4859325	spoof
LA_E_5562678	spoof
LA_E_3055162	spoof
LA_E_1823428	spoof
LA_E_4566665	spoof
LA_E_2683136	spoof
LA_E_7347538	spoof
LA_E_1668473	spoof
LA_E_9934484	spoof
LA_E_7261648	spoof
LA_E_9178896	spoof
LA_E_4773200	spoof
LA_E_5086446	spoof
LA_E_7567923	spoof
LA_E_8733673	spoof
LA_E_6228834	spoof
LA_E_5643285	spoof
LA_E_9562982	spoof
LA_E_8500339	spoof
LA_E_6673186	spoof
LA_E_1644428	spoof
LA_E_9348384	spoof
LA_E_7152154	spoof
LA_E_5148638	spoof
LA_E_3137674	spoof
LA_E_9168451	spoof
LA_E_7253061	spoof
LA_E_9019497	spoof
LA_E_7313648	spoof
LA_E_6039890	spoof
LA_E_8725197	spoof
LA_E_1945487	spoof
LA_E_3295739	spoof
LA_E_3297269	spoof
LA_E_5890833	spoof
LA_E_9484743	spoof
LA_E_1007838	spoof
LA_E_9576553	spoof
LA_E_7116968	spoof
LA_E_6549980	spoof
LA_E_6590796	spoof
LA_E_5506517	spoof
LA_E_6644319	spoof
LA_E_6126250	spoof
LA_E_8679526	spoof
LA_E_9419909	spoof
LA_E_6347712	spoof
LA_E_8348204	spoof
LA_E_8279346	spoof
LA_E_4580386	spoof
LA_E_9355791	spoof
LA_E_9440828	spoof
LA_E_8091398	spoof
LA_E_4068972	spoof
LA_E_8030483	spoof
LA_E_7041532	spoof
LA_E_5835510	spoof
LA_E_9452348	spoof
LA_E_1112921	spoof
LA_E_7733970	spoof
LA_E_2267887	spoof
LA_E_8063287	spoof
LA_E_8928601	spoof
LA_E_1294150	spoof
LA_E_6306763	spoof
LA_E_8772618	spoof
LA_E_7011501	spoof
LA_E_5518536	spoof
LA_E_4058729	spoof
LA_E_7644404	spoof
LA_E_8697302	spoof
LA_E_6192545	spoof
LA_E_9846797	spoof
LA_E_8776748	spoof
LA_E_5611247	spoof
LA_E_2099622	spoof
LA_E_9944538	spoof
LA_E_7783384	spoof
LA_E_5529580	spoof
LA_E_9657484	spoof
LA_E_2501421	spoof
LA_E_1622083	spoof
LA_E_6980774	spoof
LA_E_1155561	spoof
LA_E_1757957	spoof
LA_E_8778923	spoof
LA_E_3129597	spoof
LA_E_7503316	spoof
LA_E_9534798	spoof
LA_E_1467259	spoof
LA_E_7035710	spoof
LA_E_1735397	spoof
LA_E_2647907	spoof
LA_E_3272717	spoof
LA_E_8873520	spoof
LA_E_7062140	spoof
LA_E_4020155	spoof
LA_E_8781252	spoof
LA_E_2431391	spoof
LA_E_1875542	spoof
LA_E_5577220	spoof
LA_E_3827689	spoof
LA_E_4851484	spoof
LA_E_3042880	spoof
LA_E_8504594	spoof
LA_E_4233215	spoof
LA_E_5343176	spoof
LA_E_6011418	spoof
LA_E_8696530	spoof
LA_E_1812951	spoof
LA_E_4660638	spoof
LA_E_5819575	spoof
LA_E_2049665	spoof
LA_E_3180469	spoof
LA_E_5181331	spoof
LA_E_4348731	spoof
LA_E_8426756	spoof
LA_E_2895536	spoof
LA_E_1996890	spoof
LA_E_6616568	spoof
LA_E_4881854	spoof
LA_E_6064504	spoof
LA_E_3782529	spoof
LA_E_2059303	spoof
LA_E_5311816	spoof
LA_E_7477859	spoof
LA_E_7530785	spoof
LA_E_9866346	spoof
LA_E_3293043	spoof
LA_E_6135700	spoof
LA_E_8100106	spoof
LA_E_7452703	spoof
LA_E_4806564	spoof
LA_E_3100272	spoof
LA_E_7382361	spoof
LA_E_1145040	spoof
LA_E_4830891	spoof
LA_E_9217273	spoof
LA_E_4969405	spoof
LA_E_2074278	spoof
LA_E_7735804	spoof
LA_E_7625613	spoof
LA_E_8734292	spoof
LA_E_7670367	spoof
LA_E_1190458	spoof
LA_E_4420228	spoof
LA_E_3273306	spoof
LA_E_7116332	spoof
LA_E_4857797	spoof
LA_E_5877300	spoof
LA_E_3451810	spoof
LA_E_5187292	spoof
LA_E_5686424	spoof
LA_E_6896370	spoof
LA_E_1575073	spoof
LA_E_8194255	spoof
LA_E_3565963	spoof
LA_E_1777885	spoof
LA_E_5277513	spoof
LA_E_4256019	spoof
LA_E_8656438	spoof
LA_E_3223343	spoof
LA_E_4912731	spoof
LA_E_9896480	spoof
LA_E_9748068	spoof
LA_E_3764115	spoof
LA_E_7766468	spoof
LA_E_4110532	spoof
LA_E_4678316	spoof
LA_E_2087507	spoof
LA_E_7029099	spoof
LA_E_6714675	spoof
LA_E_5554437	spoof
LA_E_3679650	spoof
LA_E_5958719	spoof
LA_E_8527683	spoof
LA_E_5223832	spoof
LA_E_4268643	spoof
LA_E_4187973	spoof
LA_E_2496152	spoof
LA_E_5647813	spoof
LA_E_6198432	spoof
LA_E_5832985	spoof
LA_E_3918892	spoof
LA_E_1505351	spoof
LA_E_5982324	spoof
LA_E_1931257	spoof
LA_E_6199670	spoof
LA_E_5780403	spoof
LA_E_4814766	spoof
LA_E_5145916	spoof
LA_E_6085127	spoof
LA_E_8131592	spoof
LA_E_3032477	spoof
LA_E_6826593	spoof
LA_E_9801786	spoof
LA_E_3147565	spoof
LA_E_2398363	spoof
LA_E_5090021	spoof
LA_E_7106951	spoof
LA_E_8379235	spoof
LA_E_3270573	spoof
LA_E_6236939	spoof
LA_E_9172158	spoof
LA_E_3138688	spoof
LA_E_7633854	spoof
LA_E_5222336	spoof
LA_E_5769942	spoof
LA_E_2464030	spoof
LA_E_3089672	spoof
LA_E_1156534	spoof
LA_E_9480840	spoof
LA_E_3143597	spoof
LA_E_4255707	spoof
LA_E_2774888	spoof
LA_E_1096246	spoof
LA_E_3237144	spoof
LA_E_6473225	spoof
LA_E_6669066	spoof
LA_E_1086706	spoof
